,,,013-AURORA BLVD. 2021-03-01_2021-03-31 Calls Plot 
City,Barangay,Street,Landmark,Total Orders,Total Gross,Promised Time,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,834.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,1001.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,181.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,244.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,279.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,218.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,462.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,401.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,409.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,DIOCESE OF CUBAO CHANCERY BUILDING,,1,367.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,447.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,241.86,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,374.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,362.86,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,973.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,FELIX MANALO,,1,595.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,GRAND PRIX ECONOTEL,,1,288.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,HILLCREST CONDOMINIUM,,1,458.57,30,
QUEZON CITY,IMMACULATE CONCEPCION,HILLCREST CONDOMINIUM,,1,127.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,131.14,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,452.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,146.14,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,428.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,234.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,317.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,450.71,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,205.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,375.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,139.71,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,242.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,340.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION BARANGAY HALL,,1,689.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION CATHEDRAL,,1,373.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION CATHEDRAL,,1,408.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION CATHEDRAL,,1,462.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION CATHEDRAL SCHOOL,,1,206.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION HIGH SCHOOL,,1,207.57,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH CHURCH,,1,884.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH CHURCH,IMMACULATE CONCEPCION PARISH CHURCH,1,1235.56,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,549.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,292.57,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,355.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,416.14,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,203.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,238.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,400.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,390.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,292.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,349.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,462.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,410.86,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,,1,837.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,IMMACULATE CONCEPCION CATHEDRAL SCHOOL,1,296.86,30,
QUEZON CITY,IMMACULATE CONCEPCION,IMMACULATE CONCEPCION PARISH SCHOOL,IMMACULATE CONCEPCION CATHEDRAL SCHOOL,1,231.86,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,241.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,241.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,277.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,224.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,306.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,323.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,316.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,316.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,415.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,,1,214.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,LANTANA,NEW YORK MEDICAL AND SURGICAL CLINIC,1,244.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MANILA WATER CUBAO,,1,563.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MANILA WATER CUBAO,,1,272.57,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,642.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,448.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,457.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,359.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,449.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,738.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,460.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,463.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,386.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,345.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,431.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,118.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,198.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,199.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,518.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,580.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,,1,203.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,MONTE DE PIEDAD,KEPPEL MONTE BANK,1,188.29,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,886.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,1605.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,219.71,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,265.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,320.43,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,439.71,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,662.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,565.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,,1,490.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,IMMACULATE CONCEPCION CATHEDRAL SCHOOL,1,950.47,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,IMMACULATE CONCEPCION CATHEDRAL SCHOOL,1,405.42,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,IMMACULATE CONCEPCION CATHEDRAL SCHOOL,1,451.47,30,
QUEZON CITY,IMMACULATE CONCEPCION,SEATTLE,IMMACULATE CONCEPCION CATHEDRAL SCHOOL,1,405.42,30,
QUEZON CITY,IMMACULATE CONCEPCION,SPENCER,IMMACULATE CONCEPCION BARANGAY HALL,1,246.14,30,
QUEZON CITY,IMMACULATE CONCEPCION,ST. FRANCIS,,1,545.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,ST. FRANCIS,,1,251.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,VICTORY LINER BUS TERMINAL,,1,194.00,30,
QUEZON CITY,IMMACULATE CONCEPCION,VICTORY LINER BUS TERMINAL,,1,400.00,30,
QUEZON CITY,KALIGAYAHAN,CHOPIN,,1,589.00,30,
QUEZON CITY,KALUSUGAN,THE CAPITAL TOWERS,,1,762.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,485.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,499.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,476.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,538.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,163.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,335.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,587.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,394.00,30,
QUEZON CITY,KAMUNING,KAMUNING FIRST UNITED METHODIST CHURCH,,1,440.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,293.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,705.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,334.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,149.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,446.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,285.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,845.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,759.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,305.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,216.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,859.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,337.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,285.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,427.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,241.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,382.86,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,312.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,401.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY LIBRARY - CUBAO,,1,194.00,30,
QUEZON CITY,KAMUNING,QUEZON CITY VICE MAYOR DISTRICT FIELD OFFICE,,1,205.00,30,
QUEZON CITY,KAUNLARAN,53 BENITEZ,,1,405.00,30,
QUEZON CITY,KAUNLARAN,53 BENITEZ,,1,189.00,30,
QUEZON CITY,KAUNLARAN,53 BENITEZ,,1,429.00,30,
QUEZON CITY,KAUNLARAN,53 BENITEZ,,1,522.57,30,
QUEZON CITY,KAUNLARAN,ACCOLADE PLACE,,1,531.00,30,
QUEZON CITY,KAUNLARAN,ACCOLADE PLACE,,1,256.00,30,
QUEZON CITY,KAUNLARAN,ACCOLADE PLACE,,1,331.00,30,
QUEZON CITY,KAUNLARAN,ARAYAT,,1,320.00,30,
QUEZON CITY,KAUNLARAN,AURORA BOULEVARD,,1,155.00,30,
QUEZON CITY,KAUNLARAN,AURORA BOULEVARD,,1,501.00,30,
QUEZON CITY,KAUNLARAN,BATAY,,1,409.00,30,
QUEZON CITY,KAUNLARAN,BATAY,,1,273.00,30,
QUEZON CITY,KAUNLARAN,BATAY,,1,1710.00,30,
QUEZON CITY,KAUNLARAN,BATAY,,1,314.00,30,
QUEZON CITY,KAUNLARAN,BATAY,,1,304.00,30,
QUEZON CITY,KAUNLARAN,BATAY,,1,273.00,30,
QUEZON CITY,KAUNLARAN,BATAY,,1,273.00,30,
QUEZON CITY,KAUNLARAN,BETHANY BAPTIST CHURCH OF CUBAO,,1,379.00,30,
QUEZON CITY,KAUNLARAN,C. BENITEZ,,1,262.00,30,
QUEZON CITY,KAUNLARAN,C. BENITEZ,,1,970.00,30,
QUEZON CITY,KAUNLARAN,C. BENITEZ,,1,992.00,30,
QUEZON CITY,KAUNLARAN,C. BENITEZ,,1,275.43,30,
QUEZON CITY,KAUNLARAN,C. BENITEZ,CHOCOLATE LOVERS,1,866.00,30,
QUEZON CITY,KAUNLARAN,CHOCOLATE LOVERS,,1,293.00,30,
QUEZON CITY,KAUNLARAN,CRISTOBAL,,1,141.00,30,
QUEZON CITY,KAUNLARAN,CRISTOBAL,,1,241.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,624.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,398.29,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,616.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,227.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,646.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,422.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,563.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,252.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,118.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,752.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,144.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,572.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,422.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,646.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,515.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,482.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,646.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,646.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,752.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,187.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,350.43,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,636.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,565.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,463.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,256.14,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,,1,648.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,KAUNLARAN BARANGAY HALL,1,293.00,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,KAUNLARAN BARANGAY HALL,1,216.14,30,
QUEZON CITY,KAUNLARAN,CUBAO CHRISTIAN CHURCH,KAUNLARAN BARANGAY HALL,1,299.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,222.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,439.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,297.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,315.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,747.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,367.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,621.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,,1,430.00,30,
QUEZON CITY,KAUNLARAN,DRIOD,KAUNLARAN BARANGAY HALL,1,797.14,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,218.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,503.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,418.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,553.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,250.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,430.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,535.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,608.86,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,389.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,1320.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,1240.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,499.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,713.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,436.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,469.00,60,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,238.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,218.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,532.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,321.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,279.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,568.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,1094.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,323.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,289.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,985.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,408.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,858.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,888.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,123.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,417.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,676.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,418.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,974.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,454.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,1139.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,253.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,407.00,30,
QUEZON CITY,KAUNLARAN,KAUNLARAN BARANGAY HALL,,1,452.00,30,
QUEZON CITY,KAUNLARAN,MAYOR IGNACIO SANTOS DIAZ,,1,439.00,30,
QUEZON CITY,KAUNLARAN,MAYOR IGNACIO SANTOS DIAZ,,1,326.86,30,
QUEZON CITY,KAUNLARAN,MAYOR IGNACIO SANTOS DIAZ,,1,651.00,30,
QUEZON CITY,KAUNLARAN,MAYOR IGNACIO SANTOS DIAZ,,1,453.00,30,
QUEZON CITY,KAUNLARAN,MAYOR IGNACIO SANTOS DIAZ,,1,325.00,30,
QUEZON CITY,KAUNLARAN,MAYOR IGNACIO SANTOS DIAZ,,1,350.43,30,
QUEZON CITY,KAUNLARAN,MAYOR IGNACIO SANTOS DIAZ,,1,301.00,30,
QUEZON CITY,KAUNLARAN,MONTE DE PIEDAD,,1,356.00,30,
QUEZON CITY,KAUNLARAN,MONTE DE PIEDAD,,1,761.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,499.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,648.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,511.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,452.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,423.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,446.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,363.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,301.00,30,
QUEZON CITY,KAUNLARAN,NATIB,,1,506.00,30,
QUEZON CITY,KAUNLARAN,PEDRO TUAZON,,1,299.86,30,
QUEZON CITY,KAUNLARAN,SAINT JOHN,,1,877.00,30,
QUEZON CITY,KAUNLARAN,SAINT JOHN,,1,314.00,30,
QUEZON CITY,KAUNLARAN,VILLASI CONDOMINIUM,,1,831.00,30,
QUEZON CITY,KAUNLARAN,VILLASI CONDOMINIUM,,1,667.00,30,
QUEZON CITY,LAGING HANDA,MR. WASH LAUNDRY SERVICE,,1,364.00,30,
QUEZON CITY,LOURDES,HOT ROD CAR ACCESSORIES,,1,514.00,30,
QUEZON CITY,LOURDES,HOT ROD CAR ACCESSORIES,,1,209.00,30,
QUEZON CITY,MANRESA,CAMBRIDGE BANAWE CHILD DEVT. CENTER, INC.,,1,240.43,30,
QUEZON CITY,MARILAG,NATIONAL COLLEGE OF BUSINESS & ARTS - CUBAO,,1,2618.00,60,
QUEZON CITY,MATANDANG BALARA,YOKOHAMA TIRE CENTER,,1,857.00,30,
QUEZON CITY,PALTOK,JETHRO SHOOTING RANGE,,1,452.00,30,
QUEZON CITY,PASONG PUTIK,MINDANAO AVENUE,,1,998.00,30,
QUEZON CITY,PASONG PUTIK,MINDANAO AVENUE,,1,443.00,30,
QUEZON CITY,PASONG TAMO,CHURCH OF JESUS, LORD OF DIVINE MERCY,,1,583.00,30,
QUEZON CITY,PINAGKAISAHAN,CHICAGO,,1,419.29,30,
QUEZON CITY,PINAGKAISAHAN,CHICAGO,,1,1900.00,30,
QUEZON CITY,PINAGKAISAHAN,DAGUPAN BUS TERMINAL,,1,518.00,30,
QUEZON CITY,PINAGKAISAHAN,DAGUPAN BUS TERMINAL,,1,159.00,30,
QUEZON CITY,PINAGKAISAHAN,DENVER,,1,409.00,30,
QUEZON CITY,PINAGKAISAHAN,DENVER,,1,560.00,30,
QUEZON CITY,PINAGKAISAHAN,DENVER,,1,339.71,30,
QUEZON CITY,PINAGKAISAHAN,DETROIT,,1,938.00,30,
QUEZON CITY,PINAGKAISAHAN,DETROIT,,1,597.14,30,
QUEZON CITY,PINAGKAISAHAN,DETROIT,,1,203.00,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,408.00,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,411.43,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,837.14,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,1200.00,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,725.00,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,877.13,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,543.00,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,559.00,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,488.00,30,
QUEZON CITY,PINAGKAISAHAN,DON ALFREDO EGEA,,1,567.00,30,
QUEZON CITY,PINAGKAISAHAN,E. RODRIGUEZ SR. AVENUE,,1,350.43,30,
QUEZON CITY,PINAGKAISAHAN,ERMIN GARCIA,,1,357.00,30,
QUEZON CITY,PINAGKAISAHAN,ERMIN GARCIA,,1,500.00,30,
QUEZON CITY,PINAGKAISAHAN,ERMIN GARCIA,,1,748.00,30,
QUEZON CITY,PINAGKAISAHAN,ERMIN GARCIA,,1,98.00,30,
QUEZON CITY,PINAGKAISAHAN,ERMIN GARCIA,,1,310.00,30,
